,portfolio,market,returns,alphas
2021-10-04,30.525158221084208,26.733089929667116,-0.02085296574264553,-0.002734610555461675
2021-10-05,31.128546044401833,27.21678681990541,0.0195740741152616,0.0008248980999114542
2021-10-06,31.204913553245007,27.318817853291073,0.002450290663163399,0.00222019307263956
2021-10-07,31.3395667271099,27.419097067071856,0.004305843817411479,-0.0002152933821927168
2021-10-08,31.124902011634905,27.246202520110224,-0.006873205354035335,0.0009521993090973449
2021-10-11,30.931465430353793,27.130204186622,-0.006234242051128641,-0.0015442147734498254
2021-10-12,30.915974142274436,27.132958577497075,-0.0005009516482932801,-0.0037488215373896526
2021-10-13,31.297948431771278,27.408681502858446,0.012279537225392736,-0.0003080237661787933
2021-10-14,31.96185911212321,27.912616403649526,0.02099073907884051,0.0018573353413346531
2021-10-15,32.26531093388498,28.066676893960967,0.009449399044356497,0.006526411596800619
2021-10-18,32.41592952457234,28.191103010584964,0.004657265748701461,0.008888064050922073
2021-10-19,32.69045066025965,28.431077389910975,0.008433052543669056,0.009553875097329252
2021-10-20,32.38308334647579,28.29329918556925,-0.009446839002575426,0.002396028899282511
2021-10-21,32.82672910220895,28.62526753320123,0.013606927667618124,0.001527933540505625
2021-10-22,32.27011659649214,28.282305739698447,-0.017101475965601496,-0.007533793089481325
2021-10-25,32.3974366668056,28.352062476887355,0.00393768523351019,-0.006280070578388584
2021-10-26,32.78790712783328,28.585678382088908,0.011980457831856658,-0.002456555818800762
2021-10-27,32.643182362085824,28.5741037150909,-0.004423738099023529,-0.0018928304805012446
2021-10-28,33.09292961923029,28.953855121449514,0.013683628710302948,-0.0033696740104824045
2021-10-29,33.273146580720784,29.309525803899355,0.005431009778679655,-0.005237920887877747
2021-11-01,33.25492798354405,29.283720191507594,-0.0005476965249935232,-0.006392439985802047
2021-11-02,33.491327744049165,29.518071896761217,0.007083565852211711,-0.011163845109139703
2021-11-03,34.07216242347109,29.79368854244471,0.017194167664835416,0.0010942856150020497
2021-11-04,34.86132928451856,30.28722267664967,0.022897471768737493,0.007385917562627166
2021-11-05,34.880242132886984,30.32922683655476,0.0005423694488738024,0.013509305207307157
2021-11-08,35.016725035328754,30.404196426315817,0.0039052646027874283,0.014715756081880832
2021-11-09,35.03445101664434,30.412145887989293,0.0005060866266030745,0.015786271282829417
2021-11-10,34.27698700715255,29.82623337107281,-0.021857695864532203,0.004919153827687492
2021-11-11,34.44487704037602,30.005871793223132,0.004886083039682744,-0.002656540710121216
2021-11-12,34.836939214368705,30.336838168340524,0.011318016190877161,-0.0014924311377318335
2021-11-15,34.950089111209685,30.374792523833705,0.003242722857624,-0.0009358740590775941
2021-11-16,35.06070413535491,30.508831506763105,0.003159944660740294,-0.0024298262824079472
2021-11-17,34.944331659958365,30.505853407410623,-0.003324691752115259,-0.003316807824260807
2021-11-18,35.564535014744955,30.935026135405874,0.017592662595460752,0.0015400404180055324
2021-11-19,35.57628297413353,30.973203365901036,0.00033027338802579895,0.00024633402206636346
2021-11-22,34.77559299852731,30.409453132645258,-0.022763417142206564,-0.006133820765520602
2021-11-23,34.50017950011989,30.119966389832086,-0.007951263173895913,-0.0032412759424097024
2021-11-24,34.64913973386782,30.25343493294085,0.004308371095256576,-0.0001730633986500897
2021-11-26,34.01457220863921,29.716369243523573,-0.018483870849353486,-0.004187617562893292
2021-11-29,34.66617184465031,30.09910277513622,0.018975309486286368,0.0026392255677991396
2021-11-30,33.81002971644242,29.623114456879136,-0.025006841008019056,-0.001907181770949947
2021-12-01,33.33426724450298,29.27692504320636,-0.014171581377244278,-0.005804930533519128
2021-12-02,33.48018741991678,29.395091076165315,0.004367929308156685,-0.005365053240014309
2021-12-03,32.839690952418664,28.759112301123423,-0.019315969732172273,-0.0023274080648929135
2021-12-06,32.848798774386005,28.871091458792957,0.0002773034381155611,-0.011626037188565537
2021-12-07,33.91379422094746,29.80013503868409,0.03190666351199073,-0.0029067135732006844
2021-12-08,33.86620609166254,29.867048014485324,-0.0014041940652334557,-0.004198871566000323
2021-12-09,33.01515420717917,29.34365174041888,-0.025450972263201338,-0.01213987369513372
2021-12-10,32.98623721438552,29.507916481338665,-0.0008762540913857565,-0.021574636492856403
2021-12-13,32.45788707858478,29.047164516224946,-0.016146953474147897,-0.0179989283078546
2021-12-14,32.33222315252551,28.799877514958503,-0.0038791131285227567,-0.01306950097978804
2021-12-15,33.40879091541037,29.56419950047502,0.03275471264466159,-0.0033666495731390026
2021-12-16,32.60427999368669,28.868167705740863,-0.024375498499111668,0.0037589642638794878
2021-12-17,32.40552265980703,28.859121643295,-0.006114707167051086,0.004382392111192537
2021-12-20,32.46533679671273,28.790864400783132,0.0018440993179128216,0.009053104170414869
2021-12-21,33.210851943620916,29.42290411804934,0.022703728223689993,0.005542059223279706
2021-12-22,33.460670275841025,29.68564486957432,0.0074940392236590965,-0.0025549868929773084
2021-12-23,33.63563368689821,29.802670460769257,0.00521530389146088,-0.0007389279845677679
2021-12-27,33.940807092425096,30.089738583872897,0.00903200809373475,0.004735028974351761
2021-12-28,33.820625089011685,29.80280786057401,-0.003547213378671936,0.006597627576789354
2021-12-29,33.77224366576354,29.81281264406796,-0.0014315543159408469,0.003651993055757745
2021-12-30,33.62198909358278,29.719673503880678,-0.004458981575645282,0.0036748479152895856
2021-12-31,33.36594025957232,29.520465008294998,-0.007644663251477642,0.0014510463649489453
2022-01-03,33.79279619496539,29.734629169706576,0.012712022469526341,0.007440824479348713
2022-01-04,33.25899577684338,29.3109149984395,-0.015922369252861755,-0.00010120189153457748
2022-01-05,32.36430878399833,28.508803936350354,-0.02726904530961006,0.0020507623310064976
2022-01-06,32.40823632022652,28.444233052508608,0.001356363035557051,0.00681572598340071
2022-01-07,32.01222692509508,28.1653582068322,-0.0122946766730211,0.005332266383464242
2022-01-10,32.01969290898883,28.12205982009321,0.00023319569191737326,0.0017621716108830177
2022-01-11,32.2534076721673,28.405550176003086,0.007272584988089498,0.000653245424762406
2022-01-12,32.204903223848234,28.46144144066826,-0.0015049869220873095,-0.003264021614482732
2022-01-13,31.433446670727747,27.686315598801073,-0.02424620837446758,-0.00343272062084388
2022-01-14,31.77571542333641,27.889059587528592,0.010829825500206076,0.0024217126696959032
2022-01-18,30.858047371036605,27.16791117095861,-0.029304760953092535,-0.002350264567761849
2022-01-19,30.601941576162208,27.008893287536406,-0.00833411399994829,-0.002034390203900817
2022-01-20,30.15195892360911,26.7134966590275,-0.01481356348870804,-0.0023318417946625383
2022-01-21,28.575576141024285,25.67888823333647,-0.05369752174179128,-0.018412019182907483
2022-01-24,28.515325623817553,25.66213117526919,-0.0021106879622192994,-0.02275680406400847
2022-01-25,27.495371822869874,24.87687277757513,-0.03642399075844493,-0.02464356367071746
2022-01-26,27.462206769703062,24.863099110620748,-0.001206932984676647,-0.023151512846134842
2022-01-27,27.22357021981012,24.672559847189667,-0.008727609909185901,-0.020720049160238965
2022-01-28,27.741592707994485,25.3656279011546,0.01884967854333897,-0.016986044285996767
2022-01-31,29.144228509362556,26.357750956387388,0.04932407154678093,-0.005051951296986556
2022-02-01,29.616694709560395,26.635708040055427,0.016081312412959244,0.006450376264315674
2022-02-02,29.589033419797644,26.677373271316082,-0.0009344126874217344,0.004475028536334094
2022-02-03,28.38185845888375,25.75552795030499,-0.04165364569489301,-0.0013463685254136576
2022-02-04,29.11041607285862,26.217930470112066,0.025345896374207217,0.015741228215087763
2022-02-07,29.172975261252333,26.2078357923246,0.002146725197872813,0.006674068717059565
2022-02-08,29.401509266561984,26.437539542142915,0.007803232643043596,0.00017427551769710805
2022-02-09,30.068417302142365,27.017828671390266,0.022429353200238217,0.0034394503223279613
2022-02-10,28.97100218718734,26.231979475337518,-0.037179956670903104,0.0022587567305071624
2022-02-11,28.104409714176423,25.509584541069678,-0.03036891178029058,-0.007540681286183126
2022-02-14,28.18197699719512,25.482683621581753,0.0027561666906037357,-0.006300447318762233
2022-02-15,29.070726960872545,26.150528560762247,0.031049061451932054,-0.00039433018462615814
2022-02-16,29.05569393774764,26.113840490555155,-0.0005172526786441827,-0.00022168412710726892
2022-02-17,28.257346508422064,25.385856775377196,-0.027860991643622015,0.0076219408145851986
2022-02-18,27.775054603452315,25.03056480011982,-0.017215175729116367,0.007059046494797674
2022-02-22,27.57198743817643,24.930011984743988,-0.0073379920194223125,4.345652992861909e-05
2022-02-23,26.94150497818808,24.365065283725134,-0.02313227591691518,-0.004966444311738413
2022-02-24,28.06412121997608,25.352077709501735,0.04082390208035479,-0.004955778632788822
2022-02-25,28.5323926511938,25.687274199273702,0.0165480905059324,-0.0021398236921747905
2022-02-28,28.502308285559035,25.70009608899568,-0.0010549496331258964,-0.0005648495370421704
2022-03-01,27.91063443445383,25.27238545739729,-0.020977297734644164,-0.0014511012181823695
2022-03-02,28.274623009161466,25.63593802375989,0.012956910170800903,-0.0026776843017337973
2022-03-03,27.724217033617826,25.302149943300726,-0.01965839650590196,-0.010142323192480103
2022-03-04,27.469075926048678,25.108572064217793,-0.009245432232990812,-0.014738253385585928
2022-03-07,26.68231495957467,24.4512270609079,-0.02905987526039713,-0.015260299313553022
2022-03-08,26.528761227858297,24.20572810123359,-0.005771511080191367,-0.007304196558767594
2022-03-09,27.480442441119482,24.9990955402052,0.03524509388768072,-0.003246318686933602
2022-03-10,27.333837120751824,24.79290596501084,-0.005349178026696813,0.006045682846844001
2022-03-11,26.76210104853358,24.280382366295086,-0.021138642968375917,0.007247221740464927
2022-03-14,26.277294575963065,24.009594584525747,-0.018281504493255,0.0028824145407849895
2022-03-15,27.111069077727464,24.690885827598905,0.031236855335417806,0.0019069623210045995
2022-03-16,28.314696251343605,25.62482690200262,0.04343887446633425,0.0053279323554695016
2022-03-17,28.756496255352978,25.993681616337785,0.015482726395388566,0.00361531855711901
2022-03-18,29.47540059951758,26.567607093441435,0.02469233905827521,0.007185371010363456
2022-03-21,29.430279223665217,26.512419008359988,-0.0015319875705508128,0.015746259719575537
2022-03-22,29.790790736295545,26.831606844197303,0.012175260128493045,0.012141486332632942
2022-03-23,29.213663699457406,26.403446168419986,-0.01956277530881535,0.0013637994497660913
2022-03-24,30.19222106417504,27.159623009570474,0.032947775793917826,0.005072172767432069
2022-03-25,30.05821453989633,27.155159659063543,-0.004448324526214383,-0.002342481003572712
2022-03-28,30.37870826380965,27.48136930660358,0.01060599094779229,-0.004320733614362492
2022-03-29,30.93074022984184,27.986849896867717,0.018008541859292976,-0.004790142343719363
2022-03-30,30.308115899611227,27.617372513587668,-0.020334990705070798,-0.008512347813309971
2022-03-31,29.879368656330275,27.243880835669717,-0.014247297381931479,-0.013464339736376452
2022-04-01,29.86940215212122,27.33948916529209,-0.00033361370161427755,-0.013069567395972481
2022-04-04,30.5022422143529,27.767817729378525,0.02096557909554552,-0.006356903014006119
2022-04-05,29.752632226417937,27.225068668660388,-0.024882589851083534,-0.010869325095541376
2022-04-06,29.167119729251006,26.71495839369365,-0.01987556812071439,-0.0049709591276333245
2022-04-07,29.13746211603369,26.73150839423764,-0.001017333966779301,-0.006023179187978477
2022-04-08,28.547347714508586,26.29164509793252,-0.020460672055283645,-0.005934034888273376
2022-04-11,27.814451679371295,25.64314715055003,-0.026008301904490924,-0.011602225439244593
2022-04-12,27.61470061058598,25.51697670548917,-0.0072074684593156505,-0.009117214710887556
2022-04-13,28.24535991016922,26.011071680307065,0.02258093138224499,-0.005254665850132251
2022-04-14,27.69065368678975,25.519374863822627,-0.019834248899433513,-0.004309830809512319
2022-04-18,27.738602904802242,25.496064658515103,0.0017301054679076113,0.0019298739995902668
2022-04-19,28.31855075688925,25.961383880748382,0.020692043973726697,0.005713433195582655
2022-04-20,26.835981400432704,25.12494489196224,-0.053773517040225385,-0.012835875978091882
2022-04-21,26.114629594481432,24.529857321136053,-0.027247898450545163,-0.018490938776110716
2022-04-22,25.547662413713642,23.925210081972935,-0.021949856341178995,-0.014921616097754692
2022-04-25,25.610569196655522,24.03955480512294,0.0024593037187965387,-0.01959055801416712
2022-04-26,24.484904054099474,23.110101176020393,-0.04494835892071393,-0.02554796884495801
2022-04-27,24.166323532701433,22.964810167495447,-0.013096692138016178,-0.013504838012849851
2022-04-28,25.163347151976176,23.71036363153029,0.04042838317987928,-0.0030191761494129665
2022-04-29,23.76060784845881,22.6760497643571,-0.05735938060289222,-0.017738777896501585
2022-05-02,24.16726737589275,22.97154875431759,0.0169700527952004,-0.011928679220662625
2022-05-03,24.23922686392779,22.95528835517659,0.0029731358216593625,-0.00333489845788453
2022-05-04,24.884924903953742,23.546839587535167,0.026289928931909907,0.004391247649921343
2022-05-05,23.61304705980537,22.42754488121164,-0.05246279377277271,-0.007505739788841177
2022-05-06,23.164987355955095,21.999897862235038,-0.019157427736893547,0.004750326310654453
2022-05-09,21.85348123249238,20.942757656638943,-0.058281740024792875,-0.007422936726399945
2022-05-10,22.520716305744653,21.400915404271238,0.030075377297206277,-0.0031848455803457493
2022-05-11,21.89456770616913,20.78266524888705,-0.028197054184084958,-0.002776958666319315
2022-05-12,22.207059337082782,20.86245352480759,0.014171670374806532,0.01024150406971333
2022-05-13,23.420179602458603,21.83252977045414,0.053187800393488464,0.01862396706138876
2022-05-16,23.33264207313723,21.702255309825272,-0.0037446993973773678,0.03141995629930739
2022-05-17,24.061252084350592,22.269829388713433,0.030749421755157144,0.027803553959425215
2022-05-18,22.680777400152127,21.106131338442193,-0.059084994073507875,0.020344667671274505
2022-05-19,22.740538671178737,21.134643385979142,0.002631421132341061,0.01097608480387681
