,portfolio,market,returns,alphas
2020-04-07,21.200507247769412,15.308851938643127,-0.015791741222641927,0.0006842833113077443
2020-04-08,21.45897662451407,15.501009326271575,0.012117940305588756,-0.0005605407685935482
2020-04-09,21.672601221750597,15.548192452897098,0.009905797776244172,0.0084262842644547
2020-04-13,21.982880536019724,15.785802167160904,0.014215146711076175,0.0063330115545969096
2020-04-14,22.98362420927527,16.431420034825546,0.044517978439373274,0.009476975510029899
2020-04-15,23.05742134602243,16.4093765140551,0.003205713468217783,0.015700072591067607
2020-04-16,23.827040821568772,16.93005002365617,0.032833419773610914,0.01816291073126676
2020-04-17,23.980902746800425,16.986288619147288,0.006436690010216509,0.014015000676592476
2020-04-20,24.002157452139297,16.939274493239342,0.0008859254341870228,0.01878655511960696
2020-04-21,23.24246321302496,16.38193578720541,-0.032162803532681694,0.014273450542718048
2020-04-22,23.716752073510072,16.81585899146324,0.020200720383926177,0.003823809074634997
2020-04-23,23.695496465981133,16.766555983103707,-0.0008966294406515789,0.004136231136259799
2020-04-24,24.171968475525922,17.047415687771835,0.019908626764889116,0.004368799463847227
2020-04-27,24.142843785760576,17.078089607882585,-0.0012056217096972008,-0.0023334641095599197
2020-04-28,23.585239542021544,16.742555775172406,-0.023366939379559012,-0.007265422135601706
2020-04-29,24.199672318774315,17.175931016233886,0.02571801928795049,-0.0010506563278530334
2020-04-30,24.196248454079925,17.095936890182767,-0.00014149393767124745,0.0014876773727204445
2020-05-01,23.901294866212613,16.82889221520275,-0.012264962609138242,0.0016207382568152306
2020-05-04,24.51405257952161,17.202634191258984,0.025313891811011027,0.008082867559207833
2020-05-05,24.93646609077294,17.451909153762763,0.017084705970599467,0.0149229093878687
2020-05-06,25.13612652460771,17.59609612147339,0.007974881327466144,0.014234543229670632
2020-05-07,25.624427389345534,17.88248189421765,0.019239976317569792,0.013017092960890209
2020-05-08,25.74444614839556,17.997892014449477,0.004672828860164407,0.007651263332756966
2020-05-11,26.103873504365826,18.246275462450274,0.013864793151316716,0.004185924875132432
2020-05-12,25.674166374563196,17.925771174191382,-0.016598426523431426,0.002430746813709573
2020-05-13,25.51813336194126,17.82372661772436,-0.006095975236819687,0.002261101691610888
2020-05-14,25.712525240708146,18.01228037997933,0.007588924950027335,-0.003820373855011215
2020-05-15,25.94233297540626,18.201060460921326,0.008897875581968423,-0.003601874719478512
2020-05-18,26.13348928821509,18.39578321240713,0.0073414941136462075,-0.00705934173306216
2020-05-19,25.920488739226833,18.307670014889812,-0.008183879342237934,-0.01171028622522668
2020-05-20,26.19668684767475,18.55824168291179,0.010599219584749233,-0.01461892882749053
2020-05-21,25.851059878372915,18.313656493069146,-0.013281345358554079,-0.01134387530408695
2020-05-22,25.899801787896845,18.39379974642166,0.0018837144870096807,-0.012228904760651105
2020-05-26,25.429502113322027,18.096042169920747,-0.018325315162999657,-0.010644115797157194
2020-05-27,25.325865134717386,18.0383276774258,-0.0040837896843384045,-0.008228298597278262
2020-05-28,25.29930979368892,17.969271618431346,-0.001049096363266068,-0.0025190569102131466
2020-05-29,25.76964937441809,18.319594654639058,0.018420304125296678,-0.003473461122865911
2020-06-01,25.93559946183268,18.36412883247409,0.00641910293111861,0.0029952533860321635
2020-06-02,26.081867495425413,18.450093523719904,0.005623819366762537,0.006088752988670676
2020-06-03,25.989433305715103,18.38683877020998,-0.0035502968177876706,0.00688061672719888
2020-06-04,25.586703615490933,18.20793847314221,-0.015617217553401279,-0.0019221942405497714
2020-06-05,26.044144481893138,18.50972789665365,0.017720136424081885,0.0002731942016009903
2020-06-08,26.149247893879767,18.52488231432952,0.004027465900610749,-0.0005160161385798986
2020-06-09,26.573583341507426,18.77297045497443,0.016097185992460055,0.0013527692552545365
2020-06-10,27.074342451315527,19.113289190007695,0.018668891524268066,0.002234978734965344
2020-06-11,25.86788723025711,18.274643574205058,-0.04558418223703294,0.007325925268166956
2020-06-12,26.10006605347072,18.40940296918828,0.008935520961776917,0.007567303026902332
2020-06-15,26.70435432564377,18.78634252295057,0.022888790348569197,0.007114388911919813
2020-06-16,27.043263311517535,18.948720006556094,0.012611293018808976,0.008312854288786285
2020-06-17,27.39531544201106,19.162540951898617,0.012934101012186406,0.009278412627962937
2020-06-18,27.483371446974722,19.192170606335857,0.003209117618999003,0.012243683085863911
2020-06-19,27.754865563823188,19.32490082813346,0.009830013325044722,0.013672214731865674
2020-06-22,28.125407922338354,19.576801763675963,0.013262203863804495,0.011138031695634897
2020-06-23,28.31627092777657,19.6540887875523,0.006763219549196981,0.009847861678318928
2020-06-24,27.74224807523742,19.299043386381694,-0.020480131341802373,0.005540540587808549
2020-06-25,28.11360016587868,19.51807268420617,0.013296998389777959,0.005950282840390314
2020-06-26,27.394305811126785,19.06163489560888,-0.02591827622755587,0.00063227885333942
2020-06-29,27.719813475235593,19.258118218767727,0.011812270722276919,0.0018577049185051955
2020-06-30,28.240445168575956,19.624745628442334,0.018607730842457145,-0.0011848359739244755
2020-07-01,28.548528583617173,19.756119799034902,0.01085022028242222,0.0053793826560132145
2020-07-02,28.689349797759792,19.852345427000294,0.004920570161087986,0.0033530796930910933
2020-07-06,29.495791606549247,20.313353179758046,0.02772162904498115,0.011045613930326006
2020-07-07,29.48887663614329,20.27788731512881,-0.00023446670605458208,0.010866760296005439
2020-07-08,30.007988355981333,20.611306541079756,0.017450495685169494,0.012317798223441527
2020-07-09,30.35798295397784,20.83383818635857,0.011595887951467694,0.008830587145254691
2020-07-10,30.59519142002327,20.982895025112988,0.0077833407666705184,0.009482371985653132
2020-07-13,29.690988004132144,20.42380212983015,-0.029999287904734363,0.0011805127174923102
2020-07-14,30.004983555340296,20.653613865956494,0.010519920814945906,-0.0010271314302026935
2020-07-15,29.83518973832659,20.543145901461713,-0.005674925833002938,-0.002451466723264082
2020-07-16,29.78923137921732,20.506790800552665,-0.0015415954514672989,-0.003036933416176092
2020-07-17,29.678353674121993,20.490705236597314,-0.0037290175292431574,-0.0065100119036192415
2020-07-20,30.425815376543582,20.958266742287044,0.024873490503964615,-0.0014195406955170367
2020-07-21,29.952109754653293,20.673964266703706,-0.015691673427136284,-0.002747486419520953
2020-07-22,30.056807900603403,20.75745593698314,0.003489423113778971,-0.0030041121350503665
2020-07-23,29.302858958313546,20.302863636644293,-0.02540410111433681,-0.006382749824083184
2020-07-24,29.064309399717107,19.89472814136622,-0.00817414630455054,0.008395269846254414
2020-07-27,29.61873944279696,20.174589166904884,0.01889630996620918,0.010866264584831808
2020-07-28,29.2948879826099,19.96573037256766,-0.010994221075679336,0.012314865397916059
2020-07-29,29.331571880977176,19.985224585034263,0.0012514452766794724,0.013073757356701396
2020-07-30,29.475691646578692,20.079451477236912,0.004901437184325597,0.01690212385692707
2020-07-31,29.879500710202546,20.269773616176636,0.013606738606938664,0.009196346885939392
2020-08-03,30.43756842258238,20.635875610549483,0.018504998511571055,0.004780913537856753
2020-08-04,30.478197890041393,20.725263296115276,0.0013339559174864648,0.0023512209615078813
2020-08-05,30.485309404441804,20.730671351180153,0.00023330397957520505,0.0020344286559365876
2020-08-06,30.625980769918474,20.807650001703575,0.0046037847830749995,0.0027591512873060206
2020-08-07,30.269066112063626,20.587615928030665,-0.01172242286125001,-0.002642723005672606
2020-08-10,29.878856817643168,20.435239690042575,-0.012975170205180757,-0.00863331140764943
2020-08-11,29.218414039815904,20.01549039546183,-0.022351972089832244,-0.007087185479768381
2020-08-12,30.091554789279527,20.587263753106566,0.029445432272239534,-0.005998555241063562
2020-08-13,30.298800887194524,20.666886267016437,0.006863576447433626,-0.0039180834593998985
2020-08-14,30.08632113248608,20.59414146602867,-0.007037516013253623,-0.0063543153378190454
2020-08-17,30.472949392776506,20.913320074748547,0.01276876388460988,-0.003511522765270305
2020-08-18,30.61765484078925,20.962959870889158,0.004737413237832666,0.0005521953775207977
2020-08-19,30.378447720982024,20.812364881173938,-0.007843397725232813,-0.0013999977227600671
2020-08-20,30.688248874524856,21.00001990088114,0.010146408059836574,-0.0032656205357886343
2020-08-21,30.723928363245086,21.107393294357145,0.0011619680111622317,-0.003729629652561829
2020-08-24,30.77357148705694,21.13235365990349,0.0016144765136662258,-0.0006081892788152281
2020-08-25,30.937687537835192,21.230184156295078,0.005318849111939305,-0.002294895912725671
2020-08-26,31.667982659938986,21.6028481348462,0.023331057604211756,0.004467583030612357
2020-08-27,31.424009489720444,21.45370020981189,-0.007733925587180632,0.0023715171568518684
2020-08-28,31.42812212726459,21.576696217571676,0.0001308670825603335,0.0006859891133485022
2020-08-31,31.730892140027237,21.78195441855102,0.009587620562361518,0.00036890140157838647
2020-09-01,32.139819523336136,22.046665141666306,0.012805023151322464,0.0003980583582520805
2020-09-02,32.68871561006902,22.45440368903875,0.0169341849992753,-0.007186337970523947
2020-09-03,30.922765467047103,21.310199950934923,-0.05553727080634868,-0.009262153867823513
2020-09-04,30.458346412503463,21.007082312119618,-0.015132600327048473,-0.004457445146147293
2020-09-08,29.30994453826982,20.279121873582785,-0.038433196325741645,-0.007301850140416968
2020-09-09,30.03480490052634,20.794802882325527,0.024430010060351393,-0.008713146972452228
2020-09-10,29.29345240776508,20.3364671478629,-0.024992848796463383,-0.00954486606643197
2020-09-11,29.254539868799935,20.30682445711004,-0.0013292529143486146,-0.0068638539355663705
2020-09-14,30.07006861321183,20.83085213199612,0.027495507947557944,-0.004358745153808505
2020-09-15,30.46140025646975,21.0682032838221,0.012930037962559796,0.00037447170927387
2020-09-16,29.994110691402618,20.777113176619004,-0.015459264638263503,-0.000504222557708466
2020-09-17,29.60661534002923,20.572365253591293,-0.013003224523049299,-0.0009092147332575625
2020-09-18,29.463950767286214,20.443168450060877,-0.004830319378444116,0.00044404025740647
2020-09-21,29.693989304322685,20.60297665287535,0.007777136801830375,-0.001567440058927767
2020-09-22,30.254230229200118,20.91242758150142,0.018691371980043524,0.0005928098294999693
2020-09-23,29.380021114024576,20.35266528921761,-0.02932112757914759,-4.504514804268625e-05
2020-09-24,29.51673838315537,20.468695750015783,0.004642615852455578,0.002003555078978543
2020-09-25,30.27604709111732,20.96041201152966,0.02539936957901203,0.002260834427571627
2020-09-28,30.882879563497827,21.34671135128791,0.019845096075840802,0.003939667976802404
2020-09-29,30.83643117040296,21.34274360697531,-0.00150514972693233,-0.001333426934204348
2020-09-30,31.19098041010832,21.588307993589893,0.01143214240283855,0.0009275504240828583
2020-10-01,31.822926558450725,21.93606379543985,0.02005802736840042,0.006443138439582705
2020-10-02,30.692799960444027,21.24171367462488,-0.03615889285346088,0.00034448470421967123
2020-10-05,31.402737618188173,21.710614851050703,0.022866976287876366,-0.00021407442545296265
2020-10-06,30.6529222037242,21.3350357388637,-0.024167075493394998,-0.005589897245399251
2020-10-07,31.44384929056261,21.8166294083595,0.025475394059215433,-0.0024690452179782826
2020-10-08,31.395892856027178,21.801058910865606,-0.0015263093765827693,-0.0072645864300477725
2020-10-09,31.861783994043847,22.00505910529316,0.014730214105100345,0.0021504371998324404
2020-10-12,32.804395188639134,22.586032249764735,0.029155208352226226,0.004312793115764019
2020-10-13,33.126357017073076,22.74860652286529,0.009766743950888031,0.014435804887199158
2020-10-14,32.6735306992861,22.48953563838644,-0.013763958639089482,0.008263485944557693
2020-10-15,32.42628904072551,22.35908263069478,-0.007595807429721935,0.0072232828930121964
2020-10-16,32.202493137384714,22.235529779360082,-0.006925607763026914,0.00021981673056064265
2020-10-19,31.715208710606486,21.96062861889979,-0.015247540294099624,-0.0055126151854025425
2020-10-20,31.690616480151345,21.92806179352685,-0.0007757089070773521,-0.007271225455725304
2020-10-21,31.282248593324077,21.70755158452205,-0.012969827900347421,-0.007810302977047323
2020-10-22,31.26753028181029,21.691041481341824,-0.0004706111530819813,-0.005857321562728165
2020-10-23,31.434625833156172,21.600684762888235,0.005329830972457555,0.004705963846134052
2020-10-26,31.21408203394498,21.365333678369534,-0.007040678657213581,0.011306540763047664
2020-10-27,31.118368962581577,21.310598176754322,-0.0030710535211733855,0.010101287064619182
2020-10-28,30.039045385851278,20.602803426812546,-0.03530023840685311,0.011150851642545472
2020-10-29,30.29246624717535,20.782250864651743,0.008400994599549851,0.010712492948765976
2020-10-30,28.820046450537866,19.983864827331384,-0.04982784055893893,-0.008324737415311631
2020-11-02,28.894028382502217,20.035434982820487,0.002563741086551445,-0.012081514704607825
2020-11-03,29.44542108638913,20.393041571814813,0.01890347366100338,-0.010704431381070877
2020-11-04,30.602147675897374,21.121168199145902,0.03853177489782345,-0.006414235890148289
2020-11-05,31.39656927377199,21.5840198584745,0.02562843615740052,-0.002131400861545049
2020-11-06,31.376456191533016,21.617252972206185,-0.0006408192936939108,0.006967137163336315
2020-11-09,30.365374205854607,20.994097610060326,-0.032754855978388654,0.0030737861677423498
2020-11-10,30.22402923143195,20.795895591953208,-0.004665674945228621,0.00668793409581285
2020-11-11,30.94948102753965,21.29278555633411,0.023718952971552743,0.0032245941204081287
2020-11-12,30.64004425020799,21.085119145414787,-0.010048441825601209,-0.0009814305648162096
2020-11-13,30.89758493921793,21.213029652410313,0.008370234470938447,0.0034369862895284407
2020-11-16,31.07838885135289,21.365968104036494,0.005834661851934115,0.005768077022258254
2020-11-17,30.85037611011716,21.2108649011901,-0.007363743540833034,0.0007690887211143881
2020-11-18,30.614946248199978,21.074201260355977,-0.0076606126562498884,-0.0005434088562361137
2020-11-19,30.713646402555764,21.14908713507142,0.0032187348599004135,-0.000631642324963259
